SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2024,1641657,Dorka Juhász,Dorka,1611661324,MIN,Minnesota Lynx,1022400037,2024-05-29T00:00:00,MIN vs. LVA,L,14.633333333333333,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,2,1,1,0,0,2,0,4,1,11.4,0,0,10.0,1.0,2263.0,2263.0,2263.0,3118.0,2287.0,2800.0,1203.0,1909.0,2344.0,1909.0,2266.0,2417.0,2266.0,2112.0,1983.0,2427.0,1544.0,1742.0,907.0,1350.0,1.0,2127.0,3093.0,2809.0,1886.0,2854.0,299.0,8.0,2916.0,1,14:38
2024,1628932,A'ja Wilson,A'ja,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,31.98333333333333,11,23,0.478,0,1,0.0,7,10,0.7,3,12,15,3,2,2,4,2,2,10,29,11,67.5,1,0,59.0,1.0,1.0,1.0,1.0,946.0,41.0,25.0,1746.0,1909.0,2344.0,1909.0,100.0,41.0,1576.0,204.0,28.0,31.0,1015.0,894.0,323.0,22.0,4111.0,2127.0,3.0,68.0,615.0,13.0,1.0,8.0,13.0,1,31:59
2024,1628317,Karlie Samuelson,Karlie,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,31.183333333333334,3,10,0.3,1,7,0.143,0,0,0.0,1,2,3,3,1,0,0,1,2,4,7,-10,14.1,0,0,14.0,1.0,2263.0,2263.0,2263.0,1076.0,1744.0,1182.0,2956.0,966.0,257.0,1872.0,2266.0,2417.0,2266.0,1010.0,1983.0,1879.0,1015.0,1742.0,2210.0,1350.0,3082.0,2127.0,467.0,2151.0,3746.0,2532.0,299.0,8.0,2412.0,1,31:11
2024,1628508,Cecilia Zandalasini,Cecilia,1611661324,MIN,Minnesota Lynx,1022400037,2024-05-29T00:00:00,MIN vs. LVA,L,20.55,4,6,0.667,4,6,0.667,0,0,0.0,0,2,2,0,1,0,1,0,1,1,12,-3,16.4,0,0,20.0,1.0,2263.0,2263.0,2263.0,2454.0,1289.0,2173.0,469.0,87.0,401.0,323.0,2266.0,2417.0,2266.0,2112.0,1983.0,2427.0,3330.0,1742.0,2210.0,419.0,1.0,966.0,2052.0,1260.0,2613.0,2262.0,299.0,8.0,1713.0,1,20:33
2024,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,15.216666666666669,4,8,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,1,0,8,-4,13.4,0,0,12.0,1.0,2263.0,2263.0,2263.0,3056.0,1289.0,1629.0,1203.0,1909.0,2344.0,1909.0,2266.0,2417.0,2266.0,2112.0,1983.0,2427.0,1544.0,3036.0,2210.0,1350.0,1.0,966.0,3093.0,1947.0,2843.0,2613.0,299.0,8.0,2666.0,1,15:13
2024,202252,Alysha Clark,Alysha,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,32.18333333333333,3,5,0.6,2,4,0.5,1,1,1.0,1,5,6,2,4,1,0,0,3,1,9,28,18.2,0,0,21.0,1.0,1.0,1.0,1.0,921.0,1744.0,2472.0,771.0,493.0,853.0,551.0,1749.0,2169.0,1.0,1010.0,651.0,789.0,1544.0,166.0,907.0,1350.0,1.0,3120.0,2052.0,1760.0,17.0,2055.0,299.0,8.0,1615.0,1,32:11
2024,203866,Kayla Thornton,Kayla,1611661313,NYL,New York Liberty,1022400035,2024-05-29T00:00:00,NYL vs. PHO,W,12.016666666666667,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,0,0,3,-1,5.4,0,0,6.0,1.0,1.0,1.0,1.0,3444.0,2886.0,2800.0,3148.0,966.0,1209.0,1190.0,2266.0,2417.0,2266.0,2112.0,1983.0,2427.0,3330.0,3036.0,2210.0,1350.0,1.0,1.0,3093.0,3074.0,2242.0,3607.0,299.0,8.0,3449.0,1,12:01
2024,1627673,Jonquel Jones,Jonquel,1611661313,NYL,New York Liberty,1022400035,2024-05-29T00:00:00,NYL vs. PHO,W,31.4,7,11,0.636,2,6,0.333,4,5,0.8,2,5,7,1,0,0,2,0,3,3,20,7,35.9,0,0,34.0,1.0,1.0,1.0,1.0,1037.0,410.0,1005.0,663.0,493.0,401.0,1190.0,419.0,451.0,1307.0,436.0,651.0,589.0,2320.0,3036.0,2210.0,138.0,1.0,3120.0,816.0,386.0,995.0,564.0,299.0,8.0,546.0,1,31:24
2024,203828,Stefanie Dolson,Stefanie,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,23.78333333333333,4,8,0.5,2,4,0.5,0,0,0.0,1,0,1,2,2,1,1,0,2,1,10,-4,18.2,0,0,19.0,1.0,2263.0,2263.0,2263.0,2077.0,1289.0,1629.0,1203.0,493.0,853.0,551.0,2266.0,2417.0,2266.0,1010.0,3606.0,3089.0,1544.0,894.0,907.0,419.0,1.0,2127.0,2052.0,1577.0,2843.0,2055.0,299.0,8.0,1826.0,1,23:47
2024,1631141,Jade Melbourne,Jade,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,12.316666666666666,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,1,2,2,0,0,3.2,0,0,3.0,1.0,2263.0,2263.0,2263.0,3412.0,3652.0,2800.0,3652.0,1909.0,2344.0,1909.0,2266.0,2417.0,2266.0,2112.0,2717.0,3089.0,3330.0,1742.0,907.0,1350.0,3082.0,2127.0,1354.0,3784.0,2049.0,3861.0,299.0,8.0,3832.0,1,12:19
2024,1627668,Breanna Stewart,Breanna,1611661313,NYL,New York Liberty,1022400035,2024-05-29T00:00:00,NYL vs. PHO,W,36.53333333333333,4,10,0.4,0,2,0.0,5,5,1.0,3,5,8,2,2,2,0,0,2,8,13,7,29.6,0,0,27.0,1.0,1.0,1.0,1.0,276.0,1289.0,1182.0,2177.0,1909.0,1704.0,1909.0,274.0,451.0,1.0,204.0,651.0,416.0,1544.0,894.0,323.0,1350.0,1.0,2127.0,29.0,1109.0,995.0,1000.0,299.0,8.0,1090.0,1,36:32
2024,202250,Tina Charles,Tina,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,34.96666666666667,7,11,0.636,0,2,0.0,3,4,0.75,3,12,15,3,4,1,0,0,2,2,17,12,38.5,1,0,37.0,1.0,1.0,1.0,1.0,464.0,410.0,1005.0,663.0,1909.0,1704.0,1909.0,694.0,618.0,1395.0,204.0,28.0,31.0,1015.0,166.0,907.0,1350.0,1.0,2127.0,1354.0,632.0,546.0,427.0,1.0,8.0,381.0,1,34:58
2024,1628878,Ariel Atkins,Ariel,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,35.93333333333333,8,17,0.471,2,6,0.333,3,3,1.0,2,6,8,3,2,2,1,0,1,4,21,-11,42.1,0,0,40.0,1.0,2263.0,2263.0,2263.0,351.0,241.0,217.0,1762.0,493.0,401.0,1190.0,694.0,1005.0,1.0,436.0,442.0,416.0,1015.0,894.0,323.0,419.0,1.0,966.0,467.0,321.0,3853.0,287.0,299.0,8.0,270.0,1,35:56
2024,204323,Cheyenne Parker-Tyus,Cheyenne,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,29.35,3,9,0.333,0,0,0.0,4,5,0.8,1,8,9,1,3,1,0,0,3,4,10,10,22.3,0,0,22.0,1.0,1.0,1.0,1.0,1348.0,1744.0,1408.0,2587.0,1909.0,3181.0,1909.0,419.0,451.0,1307.0,1010.0,182.0,300.0,2320.0,406.0,907.0,1350.0,1.0,3120.0,467.0,1577.0,695.0,1635.0,299.0,8.0,1515.0,1,29:21
2024,100940,Diana Taurasi,Diana,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,28.23333333333333,4,10,0.4,3,7,0.429,3,3,1.0,1,3,4,0,0,1,0,1,2,1,14,-6,21.8,0,0,23.0,1.0,2263.0,2263.0,2263.0,1503.0,1289.0,1182.0,2177.0,203.0,257.0,1022.0,694.0,1005.0,1.0,1010.0,1421.0,1430.0,3330.0,3036.0,907.0,1350.0,3082.0,2127.0,2052.0,968.0,3177.0,1688.0,299.0,8.0,1428.0,1,28:14
2024,204329,Kiah Stokes,Kiah,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,25.933333333333334,0,6,0.0,0,2,0.0,0,0,0.0,4,4,8,0,0,0,1,1,1,0,0,14,12.6,0,0,10.0,1.0,1.0,1.0,1.0,1797.0,3652.0,2173.0,3652.0,1909.0,1704.0,1909.0,2266.0,2417.0,2266.0,102.0,970.0,416.0,3330.0,3036.0,2210.0,419.0,3082.0,966.0,3093.0,3784.0,400.0,2714.0,299.0,8.0,2916.0,1,25:56
2024,1628277,Allisha Gray,Allisha,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,35.71666666666667,7,9,0.778,4,6,0.667,1,2,0.5,1,1,2,3,2,2,1,0,5,2,19,7,32.9,0,0,34.0,1.0,1.0,1.0,1.0,372.0,410.0,1408.0,285.0,87.0,401.0,323.0,1749.0,1263.0,1804.0,1010.0,2717.0,2427.0,1015.0,894.0,323.0,419.0,1.0,4295.0,1354.0,456.0,995.0,757.0,299.0,8.0,546.0,1,35:43
2024,1629498,Jackie Young,Jackie,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,36.6,7,13,0.538,3,5,0.6,2,3,0.667,1,4,5,10,2,0,0,1,2,3,19,16,38.0,1,0,37.0,1.0,1.0,1.0,1.0,270.0,410.0,669.0,1122.0,203.0,620.0,447.0,1015.0,1005.0,1581.0,1010.0,970.0,1096.0,35.0,894.0,2210.0,1350.0,3082.0,2127.0,816.0,456.0,290.0,456.0,1.0,8.0,381.0,1,36:36
2024,1627674,Kahleah Copper,Kahleah,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,31.816666666666663,7,19,0.368,0,5,0.0,6,7,0.857,3,6,9,2,4,2,0,1,4,6,20,-9,35.8,0,0,35.0,1.0,2263.0,2263.0,2263.0,975.0,410.0,116.0,2510.0,1909.0,620.0,1909.0,158.0,186.0,1204.0,204.0,442.0,300.0,1544.0,166.0,323.0,1350.0,3082.0,3845.0,127.0,386.0,3623.0,570.0,299.0,8.0,485.0,1,31:49
2024,1628278,Shatori Walker-Kimbrough,Shatori,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,12.883333333333333,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,1,0,0,0,1,0,9,7.2,0,0,5.0,1.0,2263.0,2263.0,2263.0,3344.0,3652.0,2800.0,3652.0,1909.0,1704.0,1909.0,2266.0,2417.0,2266.0,2112.0,2717.0,3089.0,1544.0,3036.0,907.0,1350.0,1.0,1.0,2052.0,3784.0,795.0,3359.0,299.0,8.0,3584.0,1,12:53
2024,203825,Kayla McBride,Kayla,1611661324,MIN,Minnesota Lynx,1022400037,2024-05-29T00:00:00,MIN vs. LVA,L,35.36666666666667,3,11,0.273,2,6,0.333,3,3,1.0,0,3,3,4,3,3,0,0,0,2,11,-12,26.6,0,0,26.0,1.0,2263.0,2263.0,2263.0,413.0,1744.0,1005.0,3114.0,493.0,401.0,1190.0,694.0,1005.0,1.0,2112.0,1421.0,1879.0,662.0,406.0,93.0,1350.0,1.0,1.0,1354.0,1439.0,3976.0,1231.0,299.0,8.0,1163.0,1,35:22
2024,1630442,Natasha Mack,Natasha,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,22.216666666666665,2,3,0.667,0,0,0.0,0,0,0.0,0,6,6,0,0,0,1,0,1,0,4,-6,14.2,0,0,12.0,1.0,2263.0,2263.0,2263.0,2258.0,2287.0,3149.0,469.0,1909.0,3181.0,1909.0,2266.0,2417.0,2266.0,2112.0,442.0,789.0,3330.0,3036.0,2210.0,419.0,1.0,966.0,3093.0,2809.0,3177.0,2513.0,299.0,8.0,2666.0,1,22:13
2024,1628276,Kelsey Plum,Kelsey,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,36.23333333333333,4,14,0.286,2,8,0.25,0,0,0.0,1,1,2,6,5,1,0,1,3,1,10,20,19.4,0,0,22.0,1.0,1.0,1.0,1.0,319.0,1289.0,527.0,3022.0,493.0,175.0,1576.0,2266.0,2417.0,2266.0,1010.0,2717.0,2427.0,230.0,82.0,907.0,1350.0,3082.0,3120.0,2052.0,1577.0,140.0,1922.0,299.0,8.0,1515.0,1,36:14
2024,204333,Natasha Cloud,Natasha,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,35.13333333333333,9,17,0.529,3,7,0.429,0,1,0.0,0,2,2,3,2,1,1,0,4,1,21,-6,31.9,0,0,33.0,1.0,2263.0,2263.0,2263.0,446.0,143.0,217.0,1180.0,203.0,257.0,1022.0,2266.0,2169.0,2266.0,2112.0,1983.0,2427.0,1015.0,894.0,907.0,419.0,1.0,3845.0,2052.0,321.0,3177.0,817.0,299.0,8.0,607.0,1,35:08
2024,1631009,Rhyne Howard,Rhyne,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,29.78333333333333,2,11,0.182,0,6,0.0,7,7,1.0,0,4,4,4,1,4,1,1,2,6,11,7,35.8,0,0,29.0,1.0,1.0,1.0,1.0,1287.0,2287.0,1005.0,3507.0,1909.0,401.0,1909.0,100.0,186.0,1.0,2112.0,970.0,1430.0,662.0,1742.0,33.0,419.0,3082.0,2127.0,127.0,1439.0,995.0,570.0,299.0,8.0,937.0,1,29:47
2024,1630101,Crystal Dangerfield,Crystal,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,8.35,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,0,2,0,0,4,3.5,0,0,3.0,1.0,1.0,1.0,1.0,3824.0,3652.0,3149.0,3652.0,1909.0,2344.0,1909.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,2320.0,1742.0,907.0,1350.0,1.0,2127.0,3093.0,3784.0,1391.0,3827.0,299.0,8.0,3832.0,1,8:21
2024,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,New York Liberty,1022400035,2024-05-29T00:00:00,NYL vs. PHO,W,36.63333333333333,6,11,0.545,1,4,0.25,2,2,1.0,0,4,4,3,3,2,1,0,4,3,15,0,30.3,0,0,29.0,1.0,1.0,1.0,1.0,265.0,639.0,1005.0,1095.0,966.0,853.0,1576.0,1015.0,1263.0,1.0,2112.0,970.0,1430.0,1015.0,406.0,323.0,419.0,1.0,3845.0,816.0,861.0,2049.0,940.0,299.0,8.0,937.0,1,36:38
2024,1630134,Sug Sutton,Sug,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,20.25,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,7,0,2,0,0,2,0,0,3,20.1,0,0,14.0,1.0,2263.0,2263.0,2263.0,2494.0,3652.0,2800.0,3652.0,1909.0,1704.0,1909.0,2266.0,2417.0,2266.0,1010.0,1983.0,1879.0,133.0,3036.0,323.0,1350.0,1.0,2127.0,3093.0,3784.0,1536.0,1855.0,299.0,8.0,2412.0,1,20:15
2024,1629571,Morgan Bertsch,Morgan,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,13.283333333333331,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,2,2,0,0,1,2,1,5,12,8.4,0,0,10.0,1.0,2263.0,2263.0,2263.0,3289.0,2287.0,2173.0,2587.0,966.0,1209.0,1190.0,2266.0,2417.0,2266.0,1010.0,2717.0,2427.0,1544.0,894.0,2210.0,1350.0,3082.0,2127.0,2052.0,2615.0,546.0,3222.0,299.0,8.0,2916.0,1,13:17
2024,1631055,Nyara Sabally,Nyara,1611661313,NYL,New York Liberty,1022400035,2024-05-29T00:00:00,NYL vs. PHO,W,8.6,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,1,0,0,0,0,2,-4,11.3,0,0,9.0,1.0,1.0,1.0,1.0,3799.0,2886.0,3496.0,1203.0,1909.0,3181.0,1909.0,2266.0,2417.0,2266.0,436.0,1983.0,1430.0,2320.0,3036.0,907.0,1350.0,1.0,1.0,3093.0,3308.0,2843.0,2874.0,299.0,8.0,3044.0,1,8:36
2024,1631044,Naz Hillmon,Naz,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,10.9,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0,2,-5,2.5,0,0,3.0,1.0,1.0,1.0,1.0,3564.0,2886.0,3861.0,1.0,1909.0,3181.0,1909.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,2320.0,1742.0,2210.0,1350.0,1.0,1.0,3093.0,3308.0,3008.0,3960.0,299.0,8.0,3832.0,1,10:54
2024,1629483,Napheesa Collier,Napheesa,1611661324,MIN,Minnesota Lynx,1022400037,2024-05-29T00:00:00,MIN vs. LVA,L,34.15,6,16,0.375,1,2,0.5,5,5,1.0,5,8,13,1,2,2,1,4,5,5,18,-19,42.1,1,0,39.0,1.0,2263.0,2263.0,2263.0,597.0,639.0,312.0,2424.0,966.0,1704.0,551.0,274.0,451.0,1.0,49.0,182.0,77.0,2320.0,894.0,323.0,419.0,4491.0,4295.0,260.0,542.0,4387.0,287.0,1.0,8.0,298.0,1,34:09
2024,1629501,Alanna Smith,Alanna,1611661324,MIN,Minnesota Lynx,1022400037,2024-05-29T00:00:00,MIN vs. LVA,L,31.216666666666665,3,8,0.375,1,3,0.333,0,0,0.0,3,3,6,3,2,0,2,0,1,3,7,-10,22.7,0,0,21.0,1.0,2263.0,2263.0,2263.0,1071.0,1744.0,1629.0,2424.0,966.0,1209.0,1190.0,2266.0,2417.0,2266.0,204.0,1421.0,789.0,1015.0,894.0,2210.0,138.0,1.0,966.0,816.0,2151.0,3746.0,1598.0,299.0,8.0,1615.0,1,31:13
2024,1630114,Mikiah Herbert Harrigan,Mikiah,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,4.266666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,4,3.0,0,0,4.0,1.0,2263.0,2263.0,2263.0,4166.0,2886.0,3861.0,1.0,966.0,2344.0,1.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,3330.0,3036.0,2210.0,1350.0,1.0,1.0,3093.0,3074.0,1391.0,3887.0,299.0,8.0,3715.0,1,4:16
2024,1641650,Haley Jones,Haley,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,16.95,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,4,3,0,0,0,3,0,2,-7,6.2,0,0,7.0,1.0,1.0,1.0,1.0,2875.0,2886.0,3149.0,2587.0,1909.0,2344.0,1909.0,2266.0,2417.0,2266.0,2112.0,2717.0,3089.0,662.0,406.0,2210.0,1350.0,1.0,3120.0,3093.0,3308.0,3316.0,3495.0,299.0,8.0,3299.0,1,16:57
2024,1629524,Bridget Carleton,Bridget,1611661324,MIN,Minnesota Lynx,1022400037,2024-05-29T00:00:00,MIN vs. LVA,L,23.08333333333333,0,4,0.0,0,3,0.0,2,2,1.0,0,4,4,0,1,0,0,1,4,1,2,-12,5.8,0,0,6.0,1.0,2263.0,2263.0,2263.0,2156.0,3652.0,2800.0,3652.0,1909.0,1209.0,1909.0,1015.0,1263.0,1.0,2112.0,970.0,1430.0,3330.0,1742.0,2210.0,1350.0,3082.0,3845.0,2052.0,3308.0,3976.0,3576.0,299.0,8.0,3449.0,1,23:05
2024,1642210,Julie Vanloo,Julie,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,27.683333333333334,1,6,0.167,1,5,0.2,0,0,0.0,0,1,1,5,5,1,0,0,1,1,3,-6,9.7,0,0,12.0,1.0,2263.0,2263.0,2263.0,1584.0,2886.0,2173.0,3523.0,966.0,620.0,1752.0,2266.0,2417.0,2266.0,2112.0,2717.0,3089.0,400.0,82.0,907.0,1350.0,1.0,966.0,2052.0,3074.0,3177.0,3070.0,299.0,8.0,2666.0,1,27:41
2024,1642324,Kate Martin,Kate,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,21.45,3,8,0.375,3,6,0.5,0,0,0.0,1,2,3,2,1,0,0,0,0,1,9,3,14.6,0,0,17.0,1.0,1.0,1.0,1.0,2347.0,1744.0,1629.0,2424.0,203.0,401.0,551.0,2266.0,2417.0,2266.0,1010.0,1983.0,1879.0,1544.0,1742.0,2210.0,1350.0,1.0,1.0,2052.0,1760.0,1536.0,2461.0,299.0,8.0,2067.0,1,21:27
2024,1627672,Aerial Powers,Aerial,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,23.383333333333333,5,11,0.455,2,3,0.667,0,3,0.0,0,5,5,1,2,0,0,1,1,3,12,4,17.5,0,0,20.0,1.0,1.0,1.0,1.0,2121.0,914.0,1005.0,1842.0,493.0,1209.0,323.0,2266.0,1005.0,2266.0,2112.0,651.0,1096.0,2320.0,894.0,2210.0,1350.0,3082.0,966.0,816.0,1260.0,1391.0,2138.0,299.0,8.0,1713.0,1,23:23
2024,1631022,Shakira Austin,Shakira,1611661322,WAS,Washington Mystics,1022400036,2024-05-29T00:00:00,WAS vs. ATL,L,23.55,4,12,0.333,0,1,0.0,4,4,1.0,2,7,9,3,1,0,0,0,4,4,12,-7,26.3,0,0,24.0,1.0,2263.0,2263.0,2263.0,2098.0,1289.0,832.0,2587.0,1909.0,2344.0,1909.0,419.0,618.0,1.0,436.0,296.0,300.0,1015.0,1742.0,2210.0,1350.0,1.0,3845.0,467.0,1260.0,3316.0,1268.0,299.0,8.0,1332.0,1,23:33
2024,1641700,Liz Dixon,Liz,1611661317,PHO,Phoenix Mercury,1022400035,2024-05-29T00:00:00,PHO @ NYL,L,14.316666666666666,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,1,2,1,2,1,8.9,0,0,7.0,1.0,2263.0,2263.0,2263.0,3164.0,2886.0,3496.0,1203.0,1909.0,3181.0,1909.0,2266.0,2417.0,2266.0,1010.0,2717.0,2427.0,1015.0,3036.0,2210.0,1350.0,3082.0,2127.0,2052.0,3308.0,1886.0,3169.0,299.0,8.0,3299.0,1,14:19
2024,1630142,Leonie Fiebich,Leonie,1611661313,NYL,New York Liberty,1022400035,2024-05-29T00:00:00,NYL vs. PHO,W,13.983333333333333,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,1,0,0,1,0,0,-10,8.1,0,0,6.0,1.0,1.0,1.0,1.0,3202.0,3652.0,3149.0,3652.0,1909.0,1209.0,1909.0,2266.0,2417.0,2266.0,2112.0,1421.0,1879.0,2320.0,3036.0,907.0,1350.0,1.0,966.0,3093.0,3784.0,3746.0,3261.0,299.0,8.0,3449.0,1,13:59
2024,202641,Sydney Colson,Sydney,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,6.816666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,-5,3.0,0,0,2.0,1.0,1.0,1.0,1.0,3935.0,3652.0,4208.0,3652.0,1909.0,3181.0,1909.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,3330.0,3036.0,907.0,1350.0,1.0,1.0,3093.0,3784.0,3008.0,3887.0,299.0,8.0,3973.0,1,6:49
2024,1628269,Nia Coffey,Nia,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,10.05,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1.5,0,0,1.0,1.0,1.0,1.0,1.0,3657.0,3652.0,2800.0,3652.0,1909.0,1704.0,1909.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,2320.0,3036.0,2210.0,1350.0,3082.0,1.0,3093.0,3784.0,2049.0,4088.0,299.0,8.0,4130.0,1,10:03
2024,1629567,Natisha Hiedeman,Natisha,1611661324,MIN,Minnesota Lynx,1022400037,2024-05-29T00:00:00,MIN vs. LVA,L,7.966666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,-18,3.0,0,0,2.0,1.0,2263.0,2263.0,2263.0,3851.0,3652.0,3149.0,3652.0,1909.0,1704.0,1909.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,3330.0,3036.0,907.0,1350.0,1.0,966.0,3093.0,3784.0,4349.0,3887.0,299.0,8.0,3973.0,1,7:58
2024,1628242,Emma Cannon,Emma,1611661319,LVA,Las Vegas Aces,1022400037,2024-05-29T00:00:00,LVA @ MIN,W,0.8333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1.0,1.0,1.0,1.0,4477.0,3652.0,4208.0,3652.0,1909.0,3181.0,1909.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,3330.0,3036.0,2210.0,1350.0,1.0,1.0,3093.0,3784.0,2613.0,4278.0,299.0,8.0,4292.0,1,0:50
2024,1631032,Lorela Cubaj,Lorela,1611661330,ATL,Atlanta Dream,1022400036,2024-05-29T00:00:00,ATL @ WAS,W,0.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1.0,1.0,1.0,1.0,4493.0,3652.0,4208.0,3652.0,1909.0,3181.0,1909.0,2266.0,2417.0,2266.0,2112.0,3606.0,3812.0,3330.0,3036.0,2210.0,1350.0,1.0,966.0,3093.0,3784.0,2415.0,4278.0,299.0,8.0,4292.0,1,0:33
2024,201886,DeWanna Bonner,DeWanna,1611661323,CON,Connecticut Sun,1022400032,2024-05-28T00:00:00,CON vs. PHO,W,29.2,7,11,0.636,2,4,0.5,3,4,0.75,1,2,3,3,2,1,1,0,0,2,19,19,31.1,0,0,31.0,1.0,1.0,1.0,1.0,1366.0,410.0,1005.0,663.0,493.0,853.0,551.0,694.0,618.0,1395.0,1010.0,1983.0,1879.0,1015.0,894.0,907.0,419.0,1.0,1.0,1354.0,456.0,168.0,869.0,299.0,8.0,759.0,1,29:12
